u:�rea 1000\01-CVA1001\MOTOR CVA 1001\01-MOT-LOA-HOR;ch1;n:4095;d:0,400000005960464;eu:g;25/05/2022 09:34:33;s:
t[s];Y[g];
868,400012940168;0,341182023286819;0;
868,800012946129;0,236431837081909;0;
869,200012952089;0,00537182297557592;0;
869,60001295805;-0,180456697940826;0;
870,00001296401;-0,246039748191833;0;
870,400012969971;-0,284893780946732;0;
870,800012975931;-0,238202884793282;0;
871,200012981892;-0,185473516583443;0;
871,600012987852;-0,157867029309273;0;
872,000012993813;0,0439245253801346;0;
872,400012999773;0,246145367622375;0;
872,800013005733;0,15592896938324;0;
873,200013011694;-0,149226754903793;0;
873,600013017654;-0,259658366441727;0;
874,000013023615;-0,0185968056321144;0;
874,400013029575;0,159259393811226;0;
874,800013035536;0,028310164809227;0;
875,200013041496;-0,184817478060722;0;
875,600013047457;-0,0775952637195587;0;
876,000013053417;0,28351366519928;0;
876,400013059378;0,329245686531067;0;
876,800013065338;0,114526644349098;0;
877,200013071299;0,137477278709412;0;
877,600013077259;0,415265381336212;0;
878,00001308322;0,566325843334198;0;
878,40001308918;0,196027785539627;0;
878,80001309514;-0,815694153308868;0;
879,200013101101;-1,62399470806122;0;
879,600013107061;-0,906990468502045;0;
880,000013113022;0,963476300239563;0;
880,400013118982;3,35522150993347;0;
880,800013124943;5,93204593658447;0;
881,200013130903;5,76493263244629;0;
881,600013136864;2,22798037528992;0;
882,000013142824;-0,424116581678391;0;
882,400013148785;-0,24573615193367;0;
882,800013154745;1,36618423461914;0;
883,200013160706;2,35729026794434;0;
883,600013166666;1,41624414920807;0;
884,000013172626;-0,123479202389717;0;
884,400013178587;-0,621640384197235;0;
884,800013184547;0,265567511320114;0;
885,200013190508;1,74943101406097;0;
885,600013196468;1,96786916255951;0;
886,000013202429;0,732772529125214;0;
886,400013208389;-0,340590804815292;0;
886,80001321435;-0,261150807142258;0;
887,20001322031;0,320564240217209;0;
887,600013226271;0,221040993928909;0;
888,000013232231;-0,123291246592999;0;
888,400013238192;-0,106409206986427;0;
888,800013244152;-0,161223948001862;0;
889,200013250113;-0,131617143750191;0;
889,600013256073;0,305377751588821;0;
890,000013262033;0,582232117652893;0;
890,400013267994;0,230009794235229;0;
890,800013273954;-0,000508956902194768;0;
891,200013279915;0,245216593146324;0;
891,600013285875;0,324172675609589;0;
892,000013291836;0,424150437116623;0;
892,400013297796;0,550442934036255;0;
892,800013303757;0,380385726690292;0;
893,200013309717;0,209686353802681;0;
893,600013315678;0,00473626237362623;0;
894,000013321638;0,055221039801836;0;
894,400013327599;0,293842911720276;0;
894,800013333559;-0,0608425438404083;0;
895,20001333952;-0,474489122629166;0;
895,60001334548;-0,216977596282959;0;
896,00001335144;0,400290340185165;0;
896,400013357401;0,650269269943237;0;
896,800013363361;0,144327029585838;0;
897,200013369322;-0,453038513660431;0;
897,600013375282;-0,4369757771492;0;
898,000013381243;0,124513886868954;0;
898,400013387203;0,426350891590118;0;
898,800013393164;-0,0619515478610992;0;
899,200013399124;-0,459841787815094;0;
899,600013405085;-0,210580617189407;0;
900,000013411045;0,198593631386757;0;
900,400013417006;0,361287504434586;0;
900,800013422966;0,102334514260292;0;
901,200013428926;-0,26802670955658;0;
901,600013434887;-0,359515994787216;0;
902,000013440847;-0,173924446105957;0;
902,400013446808;0,0629775375127792;0;
902,800013452768;0,134833514690399;0;
903,200013458729;0,176537021994591;0;
903,600013464689;0,0922430977225304;0;
904,00001347065;-0,24942322075367;0;
904,40001347661;-0,315101951360703;0;
904,800013482571;0,114923261106014;0;
905,200013488531;0,41274282336235;0;
905,600013494492;0,0425923280417919;0;
906,000013500452;-0,508455216884613;0;
906,400013506413;-0,440566271543503;0;
906,800013512373;0,0234770085662603;0;
907,200013518333;0,231951877474785;0;
907,600013524294;0,134924992918968;0;
908,000013530254;0,0199515540152788;0;
908,400013536215;-0,0532828941941261;0;
908,800013542175;-0,125467672944069;0;
909,200013548136;-0,0801429077982903;0;
909,600013554096;0,0598126240074635;0;
910,000013560057;0,14406131207943;0;
910,400013566017;0,128261476755142;0;
910,800013571978;0,060937263071537;0;
911,200013577938;-0,0239730086177588;0;
911,600013583899;-0,130220726132393;0;
912,000013589859;-0,192380532622337;0;
912,400013595819;-0,223677560687065;0;
912,80001360178;-0,166865453124046;0;
913,20001360774;-0,0612680613994598;0;
913,600013613701;-0,143825694918633;0;
914,000013619661;-0,114462278783321;0;
914,400013625622;0,125596985220909;0;
914,800013631582;0,217942699790001;0;
915,200013637543;0,200378224253654;0;
915,600013643503;-0,059445321559906;0;
916,000013649464;-0,412073820829391;0;
916,400013655424;-0,277311891317368;0;
916,800013661385;0,104560136795044;0;
917,200013667345;0,123914994299412;0;
917,600013673306;-0,255231082439423;0;
918,000013679266;-0,413358181715012;0;
918,400013685226;-0,111812308430672;0;
918,800013691187;0,13576827943325;0;
919,200013697147;0,172726556658745;0;
919,600013703108;-0,0552868954837322;0;
920,000013709068;-0,42789289355278;0;
920,400013715029;-0,433753460645676;0;
920,800013720989;-0,153631970286369;0;
921,20001372695;0,126827865839005;0;
921,60001373291;0,194288074970245;0;
922,000013738871;-0,100436583161354;0;
922,400013744831;-0,428952604532242;0;
922,800013750792;-0,522494912147522;0;
923,200013756752;-0,300619959831238;0;
923,600013762712;0,0340982414782047;0;
924,000013768673;0,0784066244959831;0;
924,400013774633;-0,0154583258554339;0;
924,800013780594;0,036053579300642;0;
925,200013786554;0,0835237726569176;0;
925,600013792515;-0,138299569487572;0;
926,000013798475;-0,444523066282272;0;
926,400013804436;-0,331474512815475;0;
926,800013810396;0,0703142955899239;0;
927,200013816357;0,179277017712593;0;
927,600013822317;-0,0866862088441849;0;
928,000013828278;-0,267435371875763;0;
928,400013834238;-0,201584532856941;0;
928,800013840199;-0,231164619326591;0;
929,200013846159;-0,375414222478867;0;
929,600013852119;-0,452790468931198;0;
930,00001385808;-0,390916407108307;0;
930,40001386404;-0,181534379720688;0;
930,800013870001;-0,133361518383026;0;
931,200013875961;-0,295724123716354;0;
931,600013881922;-0,407405525445938;0;
932,000013887882;-0,37347075343132;0;
932,400013893843;-0,167257085442543;0;
932,800013899803;-0,0892610773444176;0;
933,200013905764;-0,266208946704865;0;
933,600013911724;-0,301446974277496;0;
934,000013917685;-0,0916438028216362;0;
934,400013923645;0,189025864005089;0;
934,800013929605;0,354511797428131;0;
935,200013935566;0,248345643281937;0;
935,600013941526;-0,00745440367609262;0;
936,000013947487;-0,213512808084488;0;
936,400013953447;-0,271796643733978;0;
936,800013959408;-0,15806719660759;0;
937,200013965368;-0,0530202388763428;0;
937,600013971329;-0,102273859083652;0;
938,000013977289;-0,0822977721691132;0;
938,40001398325;0,0186855047941208;0;
938,80001398921;-0,159390404820442;0;
939,200013995171;-0,440793335437775;0;
939,600014001131;-0,464501440525055;0;
940,000014007092;-0,377391278743744;0;
940,400014013052;-0,270243704319;0;
940,800014019012;-0,106285370886326;0;
941,200014024973;-0,0207327958196402;0;
941,600014030933;-0,135994777083397;0;
942,000014036894;-0,356314301490784;0;
942,400014042854;-0,418741941452026;0;
942,800014048815;-0,330806940793991;0;
943,200014054775;-0,261857002973557;0;
943,600014060736;-0,1177032366395;0;
944,000014066696;0,0671721324324608;0;
944,400014072657;0,101025223731995;0;
944,800014078617;0,116389073431492;0;
945,200014084578;0,263752967119217;0;
945,600014090538;0,356303304433823;0;
946,000014096498;0,113116778433323;0;
946,400014102459;-0,383994907140732;0;
946,800014108419;-0,637392044067383;0;
947,20001411438;-0,479660719633102;0;
947,60001412034;-0,116400979459286;0;
948,000014126301;0,266174823045731;0;
948,400014132261;0,264824956655502;0;
948,800014138222;-0,112914226949215;0;
949,200014144182;-0,379254937171936;0;
949,600014150143;-0,426402896642685;0;
950,000014156103;-0,292352467775345;0;
950,400014162064;-0,203471824526787;0;
950,800014168024;-0,307135581970215;0;
951,200014173985;-0,372090578079224;0;
951,600014179945;-0,42131233215332;0;
952,000014185905;-0,28641465306282;0;
952,400014191866;-0,0825763791799545;0;
952,800014197826;-0,352410405874252;0;
953,200014203787;-0,51439642906189;0;
953,600014209747;-0,139553889632225;0;
954,000014215708;0,226923152804375;0;
954,400014221668;0,427089273929596;0;
954,800014227629;0,408984422683716;0;
955,200014233589;0,227770999073982;0;
955,60001423955;0,1028141528368;0;
956,00001424551;-0,146371707320213;0;
956,400014251471;-0,457158088684082;0;
956,800014257431;-0,404348224401474;0;
957,200014263391;-0,0461049117147923;0;
957,600014269352;0,208816215395927;0;
958,000014275312;0,271692544221878;0;
958,400014281273;0,0680913031101227;0;
958,800014287233;-0,410770654678345;0;
959,200014293194;-0,664624512195587;0;
959,600014299154;-0,485189765691757;0;
960,000014305115;-0,0154210925102234;0;
960,400014311075;0,409791052341461;0;
960,800014317036;0,227157071232796;0;
961,200014322996;-0,254744648933411;0;
961,600014328957;-0,507288217544556;0;
962,000014334917;-0,587692141532898;0;
962,400014340878;-0,471400409936905;0;
962,800014346838;-0,374066740274429;0;
963,200014352798;-0,407929271459579;0;
963,600014358759;-0,286834210157394;0;
964,000014364719;-0,0219380967319012;0;
964,40001437068;0,182367593050003;0;
964,80001437664;0,168399125337601;0;
965,200014382601;0,10236444324255;0;
965,600014388561;0,100744284689426;0;
966,000014394522;-0,147856131196022;0;
966,400014400482;-0,524813175201416;0;
966,800014406443;-0,542056381702423;0;
967,200014412403;-0,0279594659805298;0;
967,600014418364;0,62419992685318;0;
968,000014424324;0,681762039661407;0;
968,400014430285;0,0893296599388123;0;
968,800014436245;-0,463906437158585;0;
969,200014442205;-0,532731115818024;0;
969,600014448166;-0,25312876701355;0;
970,000014454126;0,0508300326764584;0;
970,400014460087;0,143479123711586;0;
970,800014466047;-0,00693102180957794;0;
971,200014472008;-0,157266184687614;0;
971,600014477968;-0,189115688204765;0;
972,000014483929;-0,0711301490664482;0;
972,400014489889;0,189596801996231;0;
972,80001449585;0,223807007074356;0;
973,20001450181;-0,00873371306806803;0;
973,600014507771;-0,145798578858376;0;
974,000014513731;-0,133031293749809;0;
974,400014519691;-0,0719976350665092;0;
974,800014525652;-0,00495680281892419;0;
975,200014531612;0,0597155876457691;0;
975,600014537573;-0,0490421913564205;0;
976,000014543533;-0,3981012403965;0;
976,400014549494;-0,64098447561264;0;
976,800014555454;-0,546172201633453;0;
977,200014561415;-0,263582170009613;0;
977,600014567375;-0,204421922564507;0;
978,000014573336;-0,350518435239792;0;
978,400014579296;-0,36645770072937;0;
978,800014585257;-0,418801367282867;0;
979,200014591217;-0,311801612377167;0;
979,600014597178;0,0137750757858157;0;
980,000014603138;-0,176615998148918;0;
980,400014609098;-0,682646870613098;0;
980,800014615059;-0,782572567462921;0;
981,200014621019;-0,41544184088707;0;
981,60001462698;0,0167226027697325;0;
982,00001463294;-0,0591588504612446;0;
982,400014638901;-0,424241036176682;0;
982,800014644861;-0,501508414745331;0;
983,200014650822;-0,357795536518097;0;
983,600014656782;-0,203956708312035;0;
984,000014662743;-0,109303645789623;0;
984,400014668703;0,0253529585897923;0;
984,800014674664;0,210028871893883;0;
985,200014680624;0,221506357192993;0;
985,600014686584;0,116016410291195;0;
986,000014692545;0,0196482166647911;0;
986,400014698505;-0,144411101937294;0;
986,800014704466;-0,275732845067978;0;
987,200014710426;-0,268331736326218;0;
987,600014716387;-0,304509460926056;0;
988,000014722347;-0,37438178062439;0;
988,400014728308;-0,310412794351578;0;
988,800014734268;-0,200734362006187;0;
989,200014740229;-0,0693653747439384;0;
989,600014746189;-0,0526381842792034;0;
990,00001475215;-0,361057728528976;0;
990,40001475811;-0,57129430770874;0;
990,800014764071;-0,234364613890648;0;
991,200014770031;0,253096550703049;0;
991,600014775991;0,271923154592514;0;
992,000014781952;0,0166207533329725;0;
992,400014787912;-0,0671367421746254;0;
992,800014793873;-0,110115230083466;0;
993,200014799833;-0,180521622300148;0;
993,600014805794;-0,219857379794121;0;
994,000014811754;-0,216885432600975;0;
994,400014817715;-0,140456706285477;0;
994,800014823675;-0,0884487256407738;0;
995,200014829636;0,0432252883911133;0;
995,600014835596;0,0791300162672997;0;
996,000014841557;-0,164476841688156;0;
996,400014847517;-0,34540069103241;0;
996,800014853477;-0,485985815525055;0;
997,200014859438;-0,444599449634552;0;
997,600014865398;-0,134588494896889;0;
998,000014871359;-0,0315028056502342;0;
998,400014877319;-0,0802084282040596;0;
998,80001488328;-0,223562940955162;0;
999,20001488924;-0,367282569408417;0;
999,600014895201;-0,269705086946487;0;
1000,00001490116;-0,292410224676132;0;
1000,40001490712;-0,424060791730881;0;
1000,80001491308;-0,412169694900513;0;
1001,20001491904;-0,344510287046432;0;
1001,600014925;-0,288811892271042;0;
1002,00001493096;-0,288147866725922;0;
1002,40001493692;-0,316939443349838;0;
1002,80001494288;-0,545775651931763;0;
1003,20001494884;-0,724715650081635;0;
1003,60001495481;-0,445751965045929;0;
1004,00001496077;-0,106904976069927;0;
1004,40001496673;0,0492776893079281;0;
1004,80001497269;-0,000164352255524136;0;
1005,20001497865;-0,103925339877605;0;
1005,60001498461;-0,00824325438588858;0;
1006,00001499057;0,023599686101079;0;
1006,40001499653;-0,104041576385498;0;
1006,80001500249;-0,48786535859108;0;
1007,20001500845;-0,875787734985352;0;
1007,60001501441;-0,7716423869133;0;
1008,00001502037;-0,576266825199127;0;
1008,40001502633;-0,392289340496063;0;
1008,80001503229;-0,174886181950569;0;
1009,20001503825;-0,0915468260645866;0;
1009,60001504421;-0,0656650885939598;0;
1010,00001505017;-0,23456883430481;0;
1010,40001505613;-0,120828129351139;0;
1010,80001506209;0,181517526507378;0;
1011,20001506805;-0,155052646994591;0;
1011,60001507401;-0,758500218391418;0;
1012,00001507998;-1,16786897182465;0;
1012,40001508594;-1,24827671051025;0;
1012,8000150919;-1,2190455198288;0;
1013,20001509786;0,0150013836100698;0;
1013,60001510382;5,18484592437744;0;
1014,00001510978;12,3089265823364;0;
1014,40001511574;14,8141832351685;0;
1014,8000151217;8,94692134857178;0;
1015,20001512766;-0,618139863014221;0;
1015,60001513362;-3,57444930076599;0;
1016,00001513958;1,65690696239471;0;
1016,40001514554;6,30975484848022;0;
1016,8000151515;5,2929048538208;0;
1017,20001515746;1,1267831325531;0;
1017,60001516342;-1,03538978099823;0;
1018,00001516938;0,372028291225433;0;
1018,40001517534;2,0712673664093;0;
1018,8000151813;1,81194150447845;0;
1019,20001518726;0,208555445075035;0;
1019,60001519322;-0,623294651508331;0;
1020,00001519918;0,341233402490616;0;
1020,40001520514;0,91679048538208;0;
1020,80001521111;-0,0334267877042294;0;
1021,20001521707;-0,83668977022171;0;
1021,60001522303;-0,551899373531342;0;
1022,00001522899;0,0926540791988373;0;
1022,40001523495;0,118082545697689;0;
1022,80001524091;-0,269468396902084;0;
1023,20001524687;-0,215492725372314;0;
1023,60001525283;0,0740950927138329;0;
1024,00001525879;-0,0974840745329857;0;
1024,40001526475;-0,511005699634552;0;
1024,80001527071;-0,490629345178604;0;
1025,20001527667;-0,0544838085770607;0;
1025,60001528263;0,155613541603088;0;
1026,00001528859;-0,165468975901604;0;
1026,40001529455;-0,47721454501152;0;
1026,80001530051;-0,371927946805954;0;
1027,20001530647;-0,181087538599968;0;
1027,60001531243;-0,0861999318003654;0;
1028,00001531839;-0,0648189857602119;0;
1028,40001532435;-0,081693097949028;0;
1028,80001533031;-0,203206136822701;0;
1029,20001533628;-0,587221741676331;0;
1029,60001534224;-0,668107092380524;0;
1030,0000153482;-0,239240273833275;0;
1030,40001535416;-0,0618133805692196;0;
1030,80001536012;-0,278517305850983;0;
1031,20001536608;-0,48983308672905;0;
1031,60001537204;-0,388516545295715;0;
1032,000015378;-0,106917314231396;0;
1032,40001538396;-0,164317458868027;0;
1032,80001538992;-0,362074077129364;0;
1033,20001539588;-0,332861006259918;0;
1033,60001540184;-0,310747921466827;0;
1034,0000154078;-0,144816160202026;0;
1034,40001541376;0,473085731267929;0;
1034,80001541972;0,809765040874481;0;
1035,20001542568;0,327509969472885;0;
1035,60001543164;-0,0891649425029755;0;
1036,0000154376;0,0715920701622963;0;
1036,40001544356;0,449836403131485;0;
1036,80001544952;0,634109199047089;0;
1037,20001545548;0,216395244002342;0;
1037,60001546144;-0,19940148293972;0;
1038,00001546741;-0,0879286378622055;0;
1038,40001547337;-0,136465385556221;0;
1038,80001547933;-0,360877364873886;0;
1039,20001548529;-0,30596199631691;0;
1039,60001549125;0,00376789760775864;0;
1040,00001549721;0,273247808218002;0;
1040,40001550317;-0,0138607891276479;0;
1040,80001550913;-0,598654508590698;0;
1041,20001551509;-0,782469213008881;0;
1041,60001552105;-0,518519818782806;0;
1042,00001552701;-0,128805264830589;0;
1042,40001553297;-0,123049534857273;0;
1042,80001553893;-0,558435320854187;0;
1043,20001554489;-0,728586137294769;0;
1043,60001555085;-0,284222930669785;0;
1044,00001555681;0,276518970727921;0;
1044,40001556277;0,385478168725967;0;
1044,80001556873;0,0524543412029743;0;
1045,20001557469;-0,283359199762344;0;
1045,60001558065;-0,258511394262314;0;
1046,00001558661;-0,0676554962992668;0;
1046,40001559258;-0,0328524298965931;0;
1046,80001559854;-0,0401985421776772;0;
1047,2000156045;-0,062268603593111;0;
1047,60001561046;-0,0801399871706963;0;
1048,00001561642;-0,044199001044035;0;
1048,40001562238;-0,194869428873062;0;
1048,80001562834;-0,32298818230629;0;
1049,2000156343;-0,110547281801701;0;
1049,60001564026;0,0593206398189068;0;
1050,00001564622;-0,149495676159859;0;
1050,40001565218;-0,538633346557617;0;
1050,80001565814;-0,639536619186401;0;
1051,2000156641;-0,241292715072632;0;
1051,60001567006;0,163292020559311;0;
1052,00001567602;0,00778008857741952;0;
1052,40001568198;-0,436789721250534;0;
1052,80001568794;-0,591497302055359;0;
1053,2000156939;-0,546899795532227;0;
1053,60001569986;-0,515093088150024;0;
1054,00001570582;-0,355312436819077;0;
1054,40001571178;-0,142571642994881;0;
1054,80001571774;-0,0786601528525352;0;
1055,20001572371;-0,199422925710678;0;
1055,60001572967;-0,4533551633358;0;
1056,00001573563;-0,654378116130829;0;
1056,40001574159;-0,610405623912811;0;
1056,80001574755;-0,303807735443115;0;
1057,20001575351;0,177103281021118;0;
1057,60001575947;0,594592273235321;0;
1058,00001576543;0,44441494345665;0;
1058,40001577139;-0,273802727460861;0;
1058,80001577735;-0,607735097408295;0;
1059,20001578331;-0,223640486598015;0;
1059,60001578927;-0,00123061297927052;0;
1060,00001579523;-0,272415667772293;0;
1060,40001580119;-0,472399145364761;0;
1060,80001580715;-0,460184156894684;0;
1061,20001581311;-0,37477907538414;0;
1061,60001581907;-0,120743490755558;0;
1062,00001582503;0,0184520594775677;0;
1062,40001583099;-0,184701800346375;0;
1062,80001583695;-0,366017550230026;0;
1063,20001584291;-0,363069146871567;0;
1063,60001584888;-0,154810950160027;0;
1064,00001585484;0,212008997797966;0;
1064,4000158608;0,329868763685226;0;
1064,80001586676;0,103699043393135;0;
1065,20001587272;-0,326321333646774;0;
1065,60001587868;-0,749570071697235;0;
1066,00001588464;-0,619242370128632;0;
1066,4000158906;-0,1050730869174;0;
1066,80001589656;0,0244990792125463;0;
1067,20001590252;-0,0887345746159554;0;
1067,60001590848;-0,0750225856900215;0;
1068,00001591444;-0,174731552600861;0;
1068,4000159204;-0,340730637311935;0;
1068,80001592636;-0,350844442844391;0;
1069,20001593232;-0,227063059806824;0;
1069,60001593828;0,0184977706521749;0;
1070,00001594424;-0,0417765863239765;0;
1070,4000159502;-0,533966302871704;0;
1070,80001595616;-0,614731967449188;0;
1071,20001596212;-0,210019662976265;0;
1071,60001596808;-0,0838356241583824;0;
1072,00001597404;-0,245468810200691;0;
1072,40001598001;-0,382401317358017;0;
1072,80001598597;-0,413712024688721;0;
1073,20001599193;-0,276937037706375;0;
1073,60001599789;-0,116992227733135;0;
1074,00001600385;0,00381515407934785;0;
1074,40001600981;0,192905589938164;0;
1074,80001601577;0,231618270277977;0;
1075,20001602173;-0,0165827926248312;0;
1075,60001602769;-0,29498016834259;0;
1076,00001603365;-0,407603949308395;0;
1076,40001603961;-0,24661885201931;0;
1076,80001604557;0,0797342285513878;0;
1077,20001605153;0,223499163985252;0;
1077,60001605749;0,0964453145861626;0;
1078,00001606345;-0,134071722626686;0;
1078,40001606941;-0,277969926595688;0;
1078,80001607537;-0,279524028301239;0;
1079,20001608133;-0,195323646068573;0;
1079,60001608729;-0,0729236230254173;0;
1080,00001609325;-0,0622133314609528;0;
1080,40001609921;-0,160273388028145;0;
1080,80001610518;-0,229598745703697;0;
1081,20001611114;-0,246185407042503;0;
1081,6000161171;-0,191967651247978;0;
1082,00001612306;-0,153535917401314;0;
1082,40001612902;-0,0981074571609497;0;
1082,80001613498;-0,005262550432235;0;
1083,20001614094;-0,0516508407890797;0;
1083,6000161469;-0,0756441131234169;0;
1084,00001615286;0,00293990946374834;0;
1084,40001615882;0,0384555906057358;0;
1084,80001616478;0,0476191602647305;0;
1085,20001617074;-0,09064881503582;0;
1085,6000161767;-0,302771687507629;0;
1086,00001618266;-0,293394297361374;0;
1086,40001618862;-0,0827940404415131;0;
1086,80001619458;0,143651559948921;0;
1087,20001620054;0,340865820646286;0;
1087,6000162065;0,45393967628479;0;
1088,00001621246;0,203755602240562;0;
1088,40001621842;-0,167600721120834;0;
1088,80001622438;-0,214057043194771;0;
1089,20001623034;-0,261456221342087;0;
1089,60001623631;-0,316620349884033;0;
1090,00001624227;-0,15995942056179;0;
1090,40001624823;-0,0834588035941124;0;
1090,80001625419;-0,0703182741999626;0;
1091,20001626015;-0,088548481464386;0;
1091,60001626611;-0,23692412674427;0;
1092,00001627207;-0,323713362216949;0;
1092,40001627803;-0,246630549430847;0;
1092,80001628399;-0,0818573385477066;0;
1093,20001628995;0,0115505522117019;0;
1093,60001629591;0,0859280526638031;0;
1094,00001630187;0,260591596364975;0;
1094,40001630783;0,35494390130043;0;
1094,80001631379;0,36259987950325;0;
1095,20001631975;0,399194657802582;0;
1095,60001632571;0,360263377428055;0;
1096,00001633167;0,130864873528481;0;
1096,40001633763;-0,105561248958111;0;
1096,80001634359;0,0201133135706186;0;
1097,20001634955;0,409648895263672;0;
1097,60001635551;0,552243828773499;0;
1098,00001636147;0,211828708648682;0;
1098,40001636744;-0,228866368532181;0;
1098,8000163734;-0,308209031820297;0;
1099,20001637936;-0,182645857334137;0;
1099,60001638532;-0,0934964790940285;0;
1100,00001639128;-0,0672776624560356;0;
1100,40001639724;-0,0783586576581001;0;
1100,8000164032;-0,0393395833671093;0;
1101,20001640916;-0,0633168593049049;0;
1101,60001641512;-0,0924888551235199;0;
1102,00001642108;-0,0145034315064549;0;
1102,40001642704;-0,0595487430691719;0;
1102,800016433;-0,175182729959488;0;
1103,20001643896;-0,0406931415200233;0;
1103,60001644492;0,416826874017715;0;
1104,00001645088;0,792673647403717;0;
1104,40001645684;0,67706173658371;0;
1104,8000164628;0,250501841306686;0;
1105,20001646876;-0,156809106469154;0;
1105,60001647472;-0,256029397249222;0;
1106,00001648068;-0,0924688428640366;0;
1106,40001648664;-0,0371695943176746;0;
1106,80001649261;-0,073488287627697;0;
1107,20001649857;-0,161138221621513;0;
1107,60001650453;-0,197916641831398;0;
1108,00001651049;-0,0230947267264128;0;
1108,40001651645;0,0511924810707569;0;
1108,80001652241;-0,097289077937603;0;
1109,20001652837;-0,323847621679306;0;
1109,60001653433;-0,482342451810837;0;
1110,00001654029;-0,419988840818405;0;
1110,40001654625;-0,320243060588837;0;
1110,80001655221;-0,355059206485748;0;
1111,20001655817;-0,503386378288269;0;
1111,60001656413;-0,594359874725342;0;
1112,00001657009;-0,379971951246262;0;
1112,40001657605;0,011821168474853;0;
1112,80001658201;0,199012607336044;0;
1113,20001658797;0,00475284783169627;0;
1113,60001659393;-0,247907266020775;0;
1114,00001659989;-0,22128327190876;0;
1114,40001660585;0,0219226833432913;0;
1114,80001661181;0,274770349264145;0;
1115,20001661777;0,176885470747948;0;
1115,60001662374;-0,120142973959446;0;
1116,0000166297;-0,207090720534325;0;
1116,40001663566;-0,277968347072601;0;
1116,80001664162;-0,30591869354248;0;
1117,20001664758;-0,184865891933441;0;
1117,60001665354;-0,0774217844009399;0;
1118,0000166595;-0,0345607735216618;0;
1118,40001666546;-0,146980568766594;0;
1118,80001667142;-0,20611634850502;0;
1119,20001667738;-0,142050728201866;0;
1119,60001668334;-0,166453927755356;0;
1120,0000166893;-0,158675834536552;0;
1120,40001669526;-0,153914555907249;0;
1120,80001670122;-0,130890727043152;0;
1121,20001670718;0,0186947621405125;0;
1121,60001671314;0,14154951274395;0;
1122,0000167191;0,169576853513718;0;
1122,40001672506;-0,113456845283508;0;
1122,80001673102;-0,598076999187469;0;
1123,20001673698;-0,663063526153564;0;
1123,60001674294;-0,158583506941795;0;
1124,00001674891;0,467971622943878;0;
1124,40001675487;0,617881953716278;0;
1124,80001676083;0,29421004652977;0;
1125,20001676679;0,0156765040010214;0;
1125,60001677275;-0,00912452582269907;0;
1126,00001677871;0,137364342808723;0;
1126,40001678467;0,172032117843628;0;
1126,80001679063;0,00907354429364204;0;
1127,20001679659;-0,154377609491348;0;
1127,60001680255;-0,289544135332108;0;
1128,00001680851;-0,262209892272949;0;
1128,40001681447;-0,0578864887356758;0;
1128,80001682043;0,0332563258707523;0;
1129,20001682639;-0,0607399009168148;0;
1129,60001683235;-0,260143965482712;0;
1130,00001683831;-0,389441698789597;0;
1130,40001684427;-0,219721227884293;0;
1130,80001685023;0,0806500688195229;0;
1131,20001685619;0,117088593542576;0;
1131,60001686215;-0,0778818503022194;0;
1132,00001686811;-0,252716094255447;0;
1132,40001687407;-0,380286425352097;0;
1132,80001688004;-0,346023559570313;0;
1133,200016886;-0,120230257511139;0;
1133,60001689196;0,0131242414936423;0;
1134,00001689792;0,0396994352340698;0;
1134,40001690388;0,172406509518623;0;
1134,80001690984;0,289469927549362;0;
1135,2000169158;0,0898608788847923;0;
1135,60001692176;-0,262703955173492;0;
1136,00001692772;-0,313064634799957;0;
1136,40001693368;-0,0883762091398239;0;
1136,80001693964;0,058115478605032;0;
1137,2000169456;-0,016829302534461;0;
1137,60001695156;-0,172337025403976;0;
1138,00001695752;-0,205585524439812;0;
1138,40001696348;-0,0662924870848656;0;
1138,80001696944;0,126778855919838;0;
1139,2000169754;0,120345629751682;0;
1139,60001698136;-0,0522424541413784;0;
1140,00001698732;-0,107269518077374;0;
1140,40001699328;-0,108547382056713;0;
1140,80001699924;-0,193619012832642;0;
1141,20001700521;-0,22442352771759;0;
1141,60001701117;-0,0468053631484509;0;
1142,00001701713;0,125032290816307;0;
1142,40001702309;0,0124690234661102;0;
1142,80001702905;-0,092756949365139;0;
1143,20001703501;0,0212930962443352;0;
1143,60001704097;0,125973865389824;0;
1144,00001704693;0,101452760398388;0;
1144,40001705289;-0,0146554028615355;0;
1144,80001705885;-0,0958460345864296;0;
1145,20001706481;0,103976145386696;0;
1145,60001707077;0,981146037578583;0;
1146,00001707673;1,7793687582016;0;
1146,40001708269;0,792998313903809;0;
1146,80001708865;-1,00984740257263;0;
1147,20001709461;-1,02515912055969;0;
1147,60001710057;0,857047498226166;0;
1148,00001710653;2,7280957698822;0;
1148,40001711249;2,64250349998474;0;
1148,80001711845;0,689787864685059;0;
1149,20001712441;-0,704635262489319;0;
1149,60001713037;-0,156106814742088;0;
1150,00001713634;1,24893605709076;0;
1150,4000171423;1,51937317848206;0;
1150,80001714826;0,161810204386711;0;
1151,20001715422;-0,932450115680695;0;
1151,60001716018;-0,506780385971069;0;
1152,00001716614;0,495108753442764;0;
1152,4000171721;0,985860526561737;0;
1152,80001717806;0,663203179836273;0;
1153,20001718402;-0,161131680011749;0;
1153,60001718998;-0,666195333003998;0;
1154,00001719594;-0,404177963733673;0;
1154,4000172019;0,1578319221735;0;
